timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706616.9241579,2026-03-05T10:30:16.924158,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.32200002670288086,0.1120000034570694,0.006054321303963661,-0.009134786203503609,-9.682984352111816,-0.0004922789521515369,-0.0008405584376305342,-0.0003830206987913698,,
1772706617.03335,2026-03-05T10:30:17.033350,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.32500001788139343,0.11400000751018524,-0.000383431906811893,0.001136810053139925,-9.67814826965332,-0.00015268460265360773,-0.00016002227494027466,-0.0004899353953078389,,
1772706617.1360984,2026-03-05T10:30:17.136098,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.32500001788139343,0.11400000751018524,-0.000383431906811893,0.001136810053139925,-9.67814826965332,-0.00015268460265360773,-0.00016002227494027466,-0.0004899353953078389,,
1772706617.2399828,2026-03-05T10:30:17.239983,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.32600000500679016,0.11500000208616257,0.008173055946826935,0.0012961262837052345,-9.68228816986084,0.00033879245165735483,0.00023685634369030595,-0.00030142482137307525,,
1772706617.3455126,2026-03-05T10:30:17.345513,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.32600000500679016,0.11500000208616257,0.008173055946826935,0.0012961262837052345,-9.68228816986084,0.00033879245165735483,0.00023685634369030595,-0.00030142482137307525,,
1772706617.4600804,2026-03-05T10:30:17.460080,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.32600000500679016,0.11500000208616257,0.008173055946826935,0.0012961262837052345,-9.68228816986084,0.00033879245165735483,0.00023685634369030595,-0.00030142482137307525,100.0,16.200000762939453
1772706617.5641212,2026-03-05T10:30:17.564121,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.328000009059906,0.11800000816583633,0.005572996102273464,-0.000839173560962081,-9.685744285583496,0.0009313822956755757,0.0006091863033361733,-6.500879680970684e-05,100.0,16.200000762939453
1772706617.6668112,2026-03-05T10:30:17.666811,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.328000009059906,0.11800000816583633,0.005572996102273464,-0.000839173560962081,-9.685744285583496,0.0009313822956755757,0.0006091863033361733,-6.500879680970684e-05,100.0,16.200000762939453
1772706617.7715526,2026-03-05T10:30:17.771553,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.328000009059906,0.11800000816583633,0.005572996102273464,-0.000839173560962081,-9.685744285583496,0.0009313822956755757,0.0006091863033361733,-6.500879680970684e-05,100.0,16.200000762939453
1772706617.8775685,2026-03-05T10:30:17.877568,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3290000259876251,0.11900000274181366,0.004388606175780296,-0.0006639299681410193,-9.67863941192627,0.0005884041311219335,2.945975211332552e-05,-0.0002458651433698833,100.0,16.200000762939453
1772706617.9799352,2026-03-05T10:30:17.979935,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3290000259876251,0.11900000274181366,0.004388606175780296,-0.0006639299681410193,-9.67863941192627,0.0005884041311219335,2.945975211332552e-05,-0.0002458651433698833,100.0,16.200000762939453
1772706618.0861537,2026-03-05T10:30:18.086154,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3290000259876251,0.11900000274181366,0.004388606175780296,-0.0006639299681410193,-9.67863941192627,0.0005884041311219335,2.945975211332552e-05,-0.0002458651433698833,100.0,16.200000762939453
1772706618.1897814,2026-03-05T10:30:18.189781,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3290000259876251,0.11900000274181366,0.004388606175780296,-0.0006639299681410193,-9.67863941192627,0.0005884041311219335,2.945975211332552e-05,-0.0002458651433698833,100.0,16.200000762939453
1772706618.2939062,2026-03-05T10:30:18.293906,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3290000259876251,0.11900000274181366,-0.0035110253375023603,-0.004770660772919655,-9.677462577819824,-0.0005920595722272992,-0.0002339092898182571,-0.0002193180553149432,100.0,16.200000762939453
1772706618.396128,2026-03-05T10:30:18.396128,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33400002121925354,0.12400000542402267,-0.0035110253375023603,-0.004770660772919655,-9.677462577819824,-0.0005920595722272992,-0.0002339092898182571,-0.0002193180553149432,100.0,16.200000762939453
1772706618.4974034,2026-03-05T10:30:18.497403,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33400002121925354,0.12400000542402267,-0.0035110253375023603,-0.004770660772919655,-9.677462577819824,-0.0005920595722272992,-0.0002339092898182571,-0.0002193180553149432,100.0,16.200000762939453
1772706618.6043153,2026-03-05T10:30:18.604315,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3360000252723694,0.125,-0.0014812261797487736,0.0035859299823641777,-9.678499221801758,-0.00029185294988565147,0.0007617615046910942,-0.0003704217670019716,100.0,16.200000762939453
1772706618.7090824,2026-03-05T10:30:18.709082,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3360000252723694,0.125,-0.0014812261797487736,0.0035859299823641777,-9.678499221801758,-0.00029185294988565147,0.0007617615046910942,-0.0003704217670019716,100.0,16.200000762939453
1772706618.810094,2026-03-05T10:30:18.810094,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3360000252723694,0.125,-0.0014812261797487736,0.0035859299823641777,-9.678499221801758,-0.00029185294988565147,0.0007617615046910942,-0.0003704217670019716,100.0,16.200000762939453
1772706618.912898,2026-03-05T10:30:18.912898,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.016043,2026-03-05T10:30:19.016043,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.1188464,2026-03-05T10:30:19.118846,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.2203074,2026-03-05T10:30:19.220307,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.3259187,2026-03-05T10:30:19.325919,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.4489486,2026-03-05T10:30:19.448949,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.5524495,2026-03-05T10:30:19.552449,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.33800002932548523,0.12800000607967377,0.00593908317387104,-0.009959522634744644,-9.6836576461792,0.00010151430615223944,0.0011551310308277607,-0.0003022005839738995,100.0,16.200000762939453
1772706619.655883,2026-03-05T10:30:19.655883,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3400000035762787,0.1290000081062317,0.0012031842488795519,0.002585985232144594,-9.688324928283691,-0.001135034952312708,-0.0010776725830510259,0.0011425340780988336,100.0,16.200000762939453
1772706619.7586167,2026-03-05T10:30:19.758617,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3400000035762787,0.1290000081062317,0.0012031842488795519,0.002585985232144594,-9.688324928283691,-0.001135034952312708,-0.0010776725830510259,0.0011425340780988336,100.0,16.200000762939453
1772706619.8630333,2026-03-05T10:30:19.863033,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.3400000035762787,0.1290000081062317,0.0012031842488795519,0.002585985232144594,-9.688324928283691,-0.001135034952312708,-0.0010776725830510259,0.0011425340780988336,100.0,16.200000762939453
1772706619.9741051,2026-03-05T10:30:19.974105,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.34200000762939453,0.13100001215934753,-0.0017574543599039316,-0.003865232691168785,-9.682487487792969,0.0006024160538800061,-0.0008917456725612283,-0.0006218570051714778,100.0,16.200000762939453
1772706620.1173508,2026-03-05T10:30:20.117351,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.34200000762939453,0.13100001215934753,-0.0017574543599039316,-0.003865232691168785,-9.682487487792969,0.0006024160538800061,-0.0008917456725612283,-0.0006218570051714778,100.0,16.200000762939453
1772706620.2390344,2026-03-05T10:30:20.239034,spoof_drift,01,normal,0.0,47.3979709,8.5461645,47.3979709,8.5461645,0.34200000762939453,0.13100001215934753,-0.0017574543599039316,-0.003865232691168785,-9.682487487792969,0.0006024160538800061,-0.0008917456725612283,-0.0006218570051714778,100.0,16.200000762939453
1772706620.3407753,2026-03-05T10:30:20.340775,spoof_drift,01,normal,0.0,47.3979709,8.5461644,47.3979709,8.5461644,0.34300002455711365,0.13199999928474426,-0.0012117850128561258,0.01091834343969822,-9.677300453186035,-0.00027251921710558236,-0.0009672187152318656,0.0008174209506250918,100.0,16.200000762939453
1772706620.4463708,2026-03-05T10:30:20.446371,spoof_drift,01,normal,0.0,47.3979709,8.5461644,47.3979709,8.5461644,0.34300002455711365,0.13199999928474426,-0.0012117850128561258,0.01091834343969822,-9.677300453186035,-0.00027251921710558236,-0.0009672187152318656,0.0008174209506250918,100.0,16.200000762939453
1772706620.551125,2026-03-05T10:30:20.551125,spoof_drift,01,normal,0.0,47.3979709,8.5461644,47.3979709,8.5461644,0.34300002455711365,0.13199999928474426,-0.0012117850128561258,0.01091834343969822,-9.677300453186035,-0.00027251921710558236,-0.0009672187152318656,0.0008174209506250918,100.0,16.200000762939453
1772706620.6524892,2026-03-05T10:30:20.652489,spoof_drift,01,normal,0.0,47.3979709,8.5461644,47.3979709,8.5461644,0.34300002455711365,0.13199999928474426,-0.0012117850128561258,0.01091834343969822,-9.677300453186035,-0.00027251921710558236,-0.0009672187152318656,0.0008174209506250918,100.0,16.200000762939453
1772706620.757194,2026-03-05T10:30:20.757194,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3460000157356262,0.13500000536441803,-0.00040453439578413963,-0.00039845152059569955,-9.680676460266113,0.00025870450190268457,0.000492680468596518,-0.0008816008921712637,100.0,16.200000762939453
1772706620.8615324,2026-03-05T10:30:20.861532,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3460000157356262,0.13500000536441803,-0.00040453439578413963,-0.00039845152059569955,-9.680676460266113,0.00025870450190268457,0.000492680468596518,-0.0008816008921712637,100.0,16.200000762939453
1772706620.9733548,2026-03-05T10:30:20.973355,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3460000157356262,0.13500000536441803,-0.00040453439578413963,-0.00039845152059569955,-9.680676460266113,0.00025870450190268457,0.000492680468596518,-0.0008816008921712637,100.0,16.200000762939453
1772706621.0771835,2026-03-05T10:30:21.077183,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3460000157356262,0.13500000536441803,-0.00040453439578413963,-0.00039845152059569955,-9.680676460266113,0.00025870450190268457,0.000492680468596518,-0.0008816008921712637,100.0,16.200000762939453
1772706621.1787035,2026-03-05T10:30:21.178704,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.34700000286102295,0.13700000941753387,-0.0004352019168436527,-0.0008625661721453071,-9.68677043914795,-0.0010760820005089045,-6.710433081025258e-05,-0.00039217426092363894,100.0,16.200000762939453
1772706621.2825768,2026-03-05T10:30:21.282577,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.34700000286102295,0.13700000941753387,-0.0004352019168436527,-0.0008625661721453071,-9.68677043914795,-0.0010760820005089045,-6.710433081025258e-05,-0.00039217426092363894,100.0,16.200000762939453
1772706621.422248,2026-03-05T10:30:21.422248,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3490000069141388,0.1380000114440918,0.0028674460481852293,-0.00279594911262393,-9.677477836608887,-0.00023439122014679015,0.0012085536727681756,-7.183553680079058e-05,100.0,16.200000762939453
1772706621.5477262,2026-03-05T10:30:21.547726,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3530000150203705,0.14300000667572021,-0.0021169395186007023,-0.001547801773995161,-9.677239418029785,-0.0005670013488270342,0.000228448974667117,-0.0004012269200757146,100.0,16.200000762939453
1772706621.6695473,2026-03-05T10:30:21.669547,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3530000150203705,0.14300000667572021,-0.0021169395186007023,-0.001547801773995161,-9.677239418029785,-0.0005670013488270342,0.000228448974667117,-0.0004012269200757146,100.0,16.200000762939453
1772706621.7848299,2026-03-05T10:30:21.784830,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.35500001907348633,0.14400000870227814,-0.005989803001284599,-0.007696343120187521,-9.678786277770996,-0.00046202557859942317,-0.00016485678497701883,0.0010136035270988941,100.0,16.200000762939453
1772706621.8899853,2026-03-05T10:30:21.889985,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.35500001907348633,0.14400000870227814,-0.005989803001284599,-0.007696343120187521,-9.678786277770996,-0.00046202557859942317,-0.00016485678497701883,0.0010136035270988941,100.0,16.200000762939453
1772706621.9932256,2026-03-05T10:30:21.993226,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3570000231266022,0.14600001275539398,-0.0010703194420784712,-0.005503609776496887,-9.688397407531738,0.00024280296929646283,-0.00013623000995721668,-0.0006586398812942207,100.0,16.200000762939453
1772706622.0962105,2026-03-05T10:30:22.096210,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.3570000231266022,0.14600001275539398,-0.0010703194420784712,-0.005503609776496887,-9.688397407531738,0.00024280296929646283,-0.00013623000995721668,-0.0006586398812942207,100.0,16.200000762939453
1772706622.2027848,2026-03-05T10:30:22.202785,spoof_drift,01,normal,0.0,47.397971,8.5461644,47.397971,8.5461644,0.359000027179718,0.14900000393390656,-0.002259006490930915,-0.004450480919331312,-9.67759895324707,0.0003468860231805593,0.0016321236034855247,0.0005776904290542006,100.0,16.200000762939453
1772706622.306043,2026-03-05T10:30:22.306043,spoof_drift,01,attack,0.087,47.397971,8.5461644,47.39797182638184,8.546165620829301,0.359000027179718,0.14900000393390656,0.006009375676512718,0.00356996594928205,-9.687910079956055,0.0006626800750382245,0.0007336856215260923,-0.0005012560286559165,100.0,16.200000762939453
1772706622.423358,2026-03-05T10:30:22.423358,spoof_drift,01,attack,0.204,47.397971,8.5461644,47.397972946265604,8.546167275254472,0.36000001430511475,0.15000000596046448,0.006009375676512718,0.00356996594928205,-9.687910079956055,0.0006626800750382245,0.0007336856215260923,-0.0005012560286559165,100.0,16.200000762939453
1772706622.5325768,2026-03-05T10:30:22.532577,spoof_drift,01,attack,0.313,47.397971,8.5461644,47.39797398886327,8.546168815503444,0.367000013589859,0.15600000321865082,-0.0038930794689804316,-0.0035674083046615124,-9.678040504455566,0.0010418706806376576,0.0006365406443364918,-0.0004222829011268914,100.0,16.200000762939453
1772706622.6398344,2026-03-05T10:30:22.639834,spoof_drift,01,attack,0.42,47.397971,8.5461644,47.39797501273912,8.546170328094325,0.3700000047683716,0.15900000929832458,-0.010836953297257423,-0.0006325735012069345,-9.678267478942871,1.8306229321751744e-05,-0.00039171354728750885,-0.00024800520623102784,100.0,16.200000762939453
1772706622.7490184,2026-03-05T10:30:22.749018,spoof_drift,01,attack,0.53,47.397971,8.5461644,47.3979760550045,8.546171867852403,0.3710000216960907,0.1600000113248825,-0.00323298666626215,0.003712182631716132,-9.680004119873047,-0.00037500530015677214,0.00048269840772263706,-0.0003344516735523939,100.0,16.200000762939453
1772706622.855414,2026-03-05T10:30:22.855414,spoof_drift,01,attack,0.636,47.397971,8.5461644,47.397977070650576,8.546173368285292,0.37400001287460327,0.164000004529953,-0.006644819863140583,-0.0037688189186155796,-9.676482200622559,0.0002379430952714756,0.00041308754589408636,-0.0001774900738382712,100.0,16.200000762939453
1772706622.9583766,2026-03-05T10:30:22.958377,spoof_drift,01,attack,0.739,47.397971,8.5461644,47.39797805352778,8.546174820308115,0.37400001287460327,0.164000004529953,-0.006644819863140583,-0.0037688189186155796,-9.676482200622559,0.0002379430952714756,0.00041308754589408636,-0.0001774900738382712,100.0,16.200000762939453
1772706623.0611398,2026-03-05T10:30:23.061140,spoof_drift,01,attack,0.842,47.3979711,8.5461644,47.397979134500034,8.546176269516737,0.37700000405311584,0.16600000858306885,-0.004692842252552509,0.007279045879840851,-9.6799955368042,0.0005241894978098571,2.627601134008728e-05,-0.001250952947884798,100.0,16.200000762939453
1772706623.1627374,2026-03-05T10:30:23.162737,spoof_drift,01,attack,0.943,47.3979711,8.5461644,47.39798010434526,8.546177702287167,0.37700000405311584,0.16600000858306885,-0.004692842252552509,0.007279045879840851,-9.6799955368042,0.0005241894978098571,2.627601134008728e-05,-0.001250952947884798,100.0,16.200000762939453
1772706623.2652352,2026-03-05T10:30:23.265235,spoof_drift,01,attack,1.046,47.3979711,8.5461644,47.39798108278439,8.546179147753554,0.37800002098083496,0.1680000126361847,-0.007401926442980766,-0.004262052942067385,-9.687647819519043,-0.0005020984681323171,0.0008844476542435586,0.0005476224469020963,100.0,16.200000762939453
1772706623.3672035,2026-03-05T10:30:23.367203,spoof_drift,01,attack,1.148,47.3979711,8.5461644,47.397982056168686,8.546180585752325,0.3800000250339508,0.16900001466274261,-0.0014715597499161959,0.005102514289319515,-9.684614181518555,0.00028596119955182076,-0.0006759025854989886,-0.000604033179115504,100.0,16.200000762939453
1772706623.4689476,2026-03-05T10:30:23.468948,spoof_drift,01,attack,1.249,47.3979711,8.5461644,47.39798302741361,8.546182020590553,0.38200002908706665,0.1720000058412552,0.002034013392403722,-0.0016779692377895117,-9.683196067810059,-0.00045853841584175825,0.00016220395627897233,0.0008777310140430927,100.0,16.200000762939453
1772706623.5702333,2026-03-05T10:30:23.570233,spoof_drift,01,attack,1.351,47.3979711,8.5461644,47.39798399428191,8.546183448963125,0.38200002908706665,0.1720000058412552,0.002034013392403722,-0.0016779692377895117,-9.683196067810059,-0.00045853841584175825,0.00016220395627897233,0.0008777310140430927,100.0,16.200000762939453
1772706623.672173,2026-03-05T10:30:23.672173,spoof_drift,01,attack,1.453,47.3979711,8.5461644,47.39798496739309,8.546184886558423,0.3830000162124634,0.1730000078678131,-0.0006890948861837387,0.0021903724409639835,-9.679779052734375,-0.0006891881348565221,-0.00018962785543408245,3.406540417927317e-05,100.0,16.200000762939453
1772706623.7741046,2026-03-05T10:30:23.774105,spoof_drift,01,attack,1.555,47.3979711,8.5461644,47.39798594042689,8.546186324039402,0.3840000033378601,0.1730000078678131,-0.007314564660191536,0.01021636463701725,-9.686379432678223,0.0006268293946050107,0.0007635719957761467,-0.00010106609988724813,100.0,16.200000762939453
1772706623.889372,2026-03-05T10:30:23.889372,spoof_drift,01,attack,1.67,47.3979711,8.5461644,47.39798704076495,8.546187949589342,0.3840000033378601,0.1730000078678131,-0.007314564660191536,0.01021636463701725,-9.686379432678223,0.0006268293946050107,0.0007635719957761467,-0.00010106609988724813,100.0,16.200000762939453
1772706623.9944117,2026-03-05T10:30:23.994412,spoof_drift,01,attack,1.775,47.3979711,8.5461644,47.397988043467805,8.546189430900963,0.3840000033378601,0.1730000078678131,-0.007314564660191536,0.01021636463701725,-9.686379432678223,0.0006268293946050107,0.0007635719957761467,-0.00010106609988724813,100.0,16.200000762939453
1772706624.1127005,2026-03-05T10:30:24.112700,spoof_drift,01,attack,1.893,47.3979711,8.5461644,47.397989172646476,8.546191099057676,0.3840000033378601,0.1730000078678131,-0.007314564660191536,0.01021636463701725,-9.686379432678223,0.0006268293946050107,0.0007635719957761467,-0.00010106609988724813,100.0,16.200000762939453
1772706624.2161446,2026-03-05T10:30:24.216145,spoof_drift,01,attack,1.997,47.3979711,8.5461644,47.397990160118795,8.546192557868942,0.3840000033378601,0.1730000078678131,-0.007314564660191536,0.01021636463701725,-9.686379432678223,0.0006268293946050107,0.0007635719957761467,-0.00010106609988724813,100.0,16.200000762939453
1772706624.3182557,2026-03-05T10:30:24.318256,spoof_drift,01,attack,2.099,47.3979711,8.5461644,47.397991134866366,8.546193997881716,0.3850000202655792,0.17400000989437103,0.0016343861352652311,0.001957239117473364,-9.681843757629395,-5.795261313323863e-05,-0.0003337770758662373,0.00048300641356036067,100.0,16.200000762939453
1772706624.422086,2026-03-05T10:30:24.422086,spoof_drift,01,attack,2.203,47.3979711,8.5461644,47.39799212602569,8.546195462139869,0.38600000739097595,0.17600001394748688,-0.0013569867005571723,0.0017046112334355712,-9.67929744720459,-0.000192986786714755,0.0003174510202370584,0.0008710522670298815,100.0,16.200000762939453
1772706624.524192,2026-03-05T10:30:24.524192,spoof_drift,01,attack,2.305,47.3979711,8.5461644,47.39799310072548,8.546196902082034,0.38600000739097595,0.17600001394748688,-0.0013569867005571723,0.0017046112334355712,-9.67929744720459,-0.000192986786714755,0.0003174510202370584,0.0008710522670298815,100.0,16.200000762939453
1772706624.6323953,2026-03-05T10:30:24.632395,spoof_drift,01,attack,2.413,47.3979711,8.5461644,47.39799413362767,8.546198428007708,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706624.7389965,2026-03-05T10:30:24.738997,spoof_drift,01,attack,2.52,47.3979711,8.5461644,47.39799515123788,8.546199931342244,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706624.8523526,2026-03-05T10:30:24.852353,spoof_drift,01,attack,2.633,47.3979711,8.5461644,47.39799623332979,8.546201529936809,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706624.9590776,2026-03-05T10:30:24.959078,spoof_drift,01,attack,2.74,47.3979711,8.5461644,47.39799725212121,8.546203035016367,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706625.0644581,2026-03-05T10:30:25.064458,spoof_drift,01,attack,2.845,47.3979711,8.5461644,47.397998258078644,8.546204521136044,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706625.1660898,2026-03-05T10:30:25.166090,spoof_drift,01,attack,2.947,47.3979711,8.5461644,47.39799922824932,8.54620595438728,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706625.3376944,2026-03-05T10:30:25.337694,spoof_drift,01,attack,3.118,47.3979711,8.5461644,47.39800086637876,8.546208374426447,0.3880000114440918,0.1770000010728836,0.005069093778729439,-0.0013785801129415631,-9.67754077911377,-0.0009098961600102484,0.0018989609088748693,0.0001504632382420823,100.0,16.200000762939453
1772706625.4758213,2026-03-05T10:30:25.475821,spoof_drift,01,attack,3.256,47.3979711,8.5461644,47.39800218493091,8.546210322348136,0.3890000283718109,0.17900000512599945,-0.002599550411105156,0.001741020125336945,-9.677477836608887,-9.979416063288227e-05,-0.0005732483114115894,-0.0005049806786701083,100.0,16.200000762939453
1772706625.6327946,2026-03-05T10:30:25.632795,spoof_drift,01,attack,3.413,47.3979711,8.5461644,47.39800368339095,8.546212536051092,0.3890000283718109,0.17900000512599945,-0.002599550411105156,0.001741020125336945,-9.677477836608887,-9.979416063288227e-05,-0.0005732483114115894,-0.0005049806786701083,100.0,16.200000762939453
1772706625.769866,2026-03-05T10:30:25.769866,spoof_drift,01,attack,3.55,47.3979711,8.5461644,47.39800499186755,8.54621446908798,0.3970000147819519,0.1860000044107437,-0.00013237178791314363,-0.0062652272172272205,-9.679720878601074,0.00019399233860895038,-0.0001237173710251227,0.00022911356063559651,100.0,16.200000762939453
1772706625.8771162,2026-03-05T10:30:25.877116,spoof_drift,01,attack,3.658,47.3979712,8.5461644,47.39800611567285,8.546215981574733,0.40300002694129944,0.19200000166893005,-0.0027240486815571785,0.0033601054456084967,-9.678659439086914,6.385676533682272e-05,-0.00037699652602896094,-0.00018971803365275264,100.0,16.200000762939453
1772706625.9848459,2026-03-05T10:30:25.984846,spoof_drift,01,attack,3.765,47.3979712,8.5461644,47.39800714405504,8.546217500822927,0.40300002694129944,0.19200000166893005,-0.0027240486815571785,0.0033601054456084967,-9.678659439086914,6.385676533682272e-05,-0.00037699652602896094,-0.00018971803365275264,100.0,16.200000762939453
1772706626.0874705,2026-03-05T10:30:26.087471,spoof_drift,01,attack,3.868,47.3979712,8.5461644,47.398008123704976,8.54621894807805,0.40400001406669617,0.19300000369548798,0.0022927026730030775,-0.0005752999568358064,-9.681120872497559,-0.00020709882664959878,-0.00041276169940829277,0.0004567521973513067,100.0,16.200000762939453
1772706626.2009933,2026-03-05T10:30:26.200993,spoof_drift,01,attack,3.982,47.3979712,8.5461644,47.398009207387766,8.546220549022848,0.40400001406669617,0.19300000369548798,0.0022927026730030775,-0.0005752999568358064,-9.681120872497559,-0.00020709882664959878,-0.00041276169940829277,0.0004567521973513067,100.0,16.200000762939453
1772706626.3213222,2026-03-05T10:30:26.321322,spoof_drift,01,attack,4.102,47.3979712,8.5461644,47.398010356041596,8.546222245950569,0.40400001406669617,0.19300000369548798,0.0022927026730030775,-0.0005752999568358064,-9.681120872497559,-0.00020709882664959878,-0.00041276169940829277,0.0004567521973513067,100.0,16.200000762939453
1772706626.424054,2026-03-05T10:30:26.424054,spoof_drift,01,attack,4.205,47.3979712,8.5461644,47.398011336713424,8.546223694715353,0.40700000524520874,0.19600000977516174,-0.005574512295424938,0.004096725955605507,-9.686640739440918,0.00030208713724277914,4.899098712485284e-06,-0.0007029811386018991,100.0,16.200000762939453
