timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772700749.1070845,2026-03-05T08:52:29.107084,hover,1,47.398244113430955,8.546567475564034,0.2370000183582306,-0.1240000054240226,0.0060098464600741,-0.0013501424109563,-9.694097518920898,0.0006152403657324,0.0006746925646439,0.0006183094228617,100.0,16.200000762939453,47.397971,8.546164,attack,28.61
1772700749.209699,2026-03-05T08:52:29.209699,hover,1,47.398245092983025,8.546568922674572,0.2370000183582306,-0.1240000054240226,0.0060098464600741,-0.0013501424109563,-9.694097518920898,0.0006152403657324,0.0006746925646439,0.0006183094228617,100.0,16.200000762939453,47.397971,8.546164,attack,28.713
1772700749.3152676,2026-03-05T08:52:29.315268,hover,1,47.39824610073617,8.546570411447084,0.2390000075101852,-0.1220000088214874,-0.0019820649176836,-0.0060182344168424,-9.689176559448242,0.0002991747460328,-0.0006299328524619,0.0006263614632189,100.0,16.200000762939453,47.397971,8.546164,attack,28.819
1772700749.4170487,2026-03-05T08:52:29.417049,hover,1,47.39824707233386,8.546571846806463,0.2400000095367431,-0.1210000067949295,-0.0013324484461918,-0.004706528969109,-9.682640075683594,0.0002733771980274,0.0004098644130863,-0.0004898511688224,100.0,16.200000762939453,47.397971,8.546164,attack,28.92
1772700749.5207355,2026-03-05T08:52:29.520736,hover,1,47.39824806212307,8.546573309040523,0.2400000095367431,-0.1210000067949295,-0.0013324484461918,-0.004706528969109,-9.682640075683594,0.0002733771980274,0.0004098644130863,-0.0004898511688224,100.0,16.200000762939453,47.397971,8.546164,attack,29.024
1772700749.6504536,2026-03-05T08:52:29.650454,hover,1,47.39824930040538,8.546575138378063,0.242000013589859,-0.1190000027418136,-0.0078329313546419,0.0068545932881534,-9.681875228881836,-0.0004841903282795,-0.0004213798092678,-1.2104306733817792e-05,100.0,16.200000762939453,47.397971,8.546164,attack,29.154
1772700749.752405,2026-03-05T08:52:29.752405,hover,1,47.39825027362808,8.54657657613811,0.2440000176429748,-0.1160000041127204,-0.0078329313546419,0.0068545932881534,-9.681875228881836,-0.0004841903282795,-0.0004213798092678,-1.2104306733817792e-05,100.0,16.200000762939453,47.397971,8.546164,attack,29.256
1772700749.8634658,2026-03-05T08:52:29.863466,hover,1,47.3982513338096,8.546578142364032,0.2460000067949295,-0.1150000020861625,-0.0060558775439858,-0.0087880436331033,-9.690720558166504,0.0001257668773178,-0.0010914721060544,-0.000507877790369,100.0,16.200000762939453,47.397971,8.546164,attack,29.367
1772700749.9642675,2026-03-05T08:52:29.964267,hover,1,47.398252296057755,8.546579563911179,0.2460000067949295,-0.1150000020861625,-0.0060558775439858,-0.0087880436331033,-9.690720558166504,0.0001257668773178,-0.0010914721060544,-0.000507877790369,100.0,16.200000762939453,47.397971,8.546164,attack,29.468
1772700750.0659971,2026-03-05T08:52:30.065997,hover,1,47.398253267163845,8.546580998544307,0.2460000067949295,-0.1150000020861625,-0.0060558775439858,-0.0087880436331033,-9.690720558166504,0.0001257668773178,-0.0010914721060544,-0.000507877790369,100.0,16.200000762939453,47.397971,8.546164,attack,29.569
