timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706975.6040862,2026-03-05T10:36:15.604086,spoof_fast,01,attack,8.563,47.397970799999996,8.5461647,47.397970799999996,8.546506241767721,0.12700000405311584,-0.0820000022649765,-0.003995531238615513,0.0039857663214206696,-9.66747760772705,-0.00034027130459435284,-9.740545647218823e-05,-0.00048337376210838556,100.0,16.200000762939453
1772706975.7091293,2026-03-05T10:36:15.709129,spoof_fast,01,attack,8.668,47.397970799999996,8.5461647,47.397970799999996,8.546510431692317,0.12700000405311584,-0.08300000429153442,0.007501667365431786,0.0009882100857794285,-9.67364501953125,-0.00027071774820797145,0.00020472283358685672,0.0006831611390225589,100.0,16.200000762939453
1772706975.8131168,2026-03-05T10:36:15.813117,spoof_fast,01,attack,8.772,47.397970799999996,8.5461647,47.397970799999996,8.546514579506832,0.12700000405311584,-0.08300000429153442,0.007501667365431786,0.0009882100857794285,-9.67364501953125,-0.00027071774820797145,0.00020472283358685672,0.0006831611390225589,100.0,16.200000762939453
1772706975.9140177,2026-03-05T10:36:15.914018,spoof_fast,01,attack,8.873,47.397970799999996,8.5461647,47.397970799999996,8.546518604205467,0.12700000405311584,-0.0820000022649765,0.003143585054203868,0.006121956743299961,-9.673620223999023,0.0008330967975780368,0.0001984812261071056,0.00017056884826160967,100.0,16.200000762939453
1772706976.0171783,2026-03-05T10:36:16.017178,spoof_fast,01,attack,8.976,47.397970799999996,8.5461647,47.397970799999996,8.546522719039457,0.12400000542402267,-0.0860000029206276,-0.0040102493949234486,0.000432063068728894,-9.665033340454102,-0.0001679856504779309,0.0008408718276768923,-0.00013300776481628418,100.0,16.200000762939453
1772706976.122505,2026-03-05T10:36:16.122505,spoof_fast,01,attack,9.081,47.397970799999996,8.5461647,47.397970799999996,8.54652692027139,0.12400000542402267,-0.0860000029206276,0.0031603930983692408,0.002339731901884079,-9.66402816772461,0.00017009633302222937,0.0006199838244356215,-0.00038947747088968754,100.0,16.200000762939453
1772706976.2258515,2026-03-05T10:36:16.225852,spoof_fast,01,attack,9.184,47.397970799999996,8.5461647,47.397970799999996,8.546531042523146,0.12300000339746475,-0.0860000029206276,-0.007414327003061771,-0.006546482443809509,-9.67419719696045,0.0004891651915386319,0.00052550999680534,2.339597267564386e-05,100.0,16.200000762939453
1772706976.3299396,2026-03-05T10:36:16.329940,spoof_fast,01,attack,9.288,47.397970799999996,8.5461647,47.397970799999996,8.546535194350861,0.12300000339746475,-0.0860000029206276,0.0002058527898043394,-0.0008616987615823746,-9.678910255432129,-0.0004229336918797344,-0.0002453510242048651,-6.520098395412788e-05,100.0,16.200000762939453
1772706976.4333599,2026-03-05T10:36:16.433360,spoof_fast,01,attack,9.392,47.397970799999996,8.5461647,47.397970799999996,8.546539319541193,0.12300000339746475,-0.0860000029206276,0.0002058527898043394,-0.0008616987615823746,-9.678910255432129,-0.0004229336918797344,-0.0002453510242048651,-6.520098395412788e-05,100.0,16.200000762939453
1772706976.5371742,2026-03-05T10:36:16.537174,spoof_fast,01,attack,9.496,47.397970799999996,8.5461647,47.397970799999996,8.54654346045148,0.12400000542402267,-0.0860000029206276,-0.005099530331790447,0.006751517299562693,-9.66876220703125,0.0008051225449889898,-0.0005226029898039997,-0.0005652228719554842,100.0,16.200000762939453
1772706976.6442518,2026-03-05T10:36:16.644252,spoof_fast,01,attack,9.603,47.397970799999996,8.5461647,47.397970799999996,8.546547731524523,0.12400000542402267,-0.0860000029206276,-0.005099530331790447,0.006751517299562693,-9.66876220703125,0.0008051225449889898,-0.0005226029898039997,-0.0005652228719554842,100.0,16.200000762939453
1772706976.745928,2026-03-05T10:36:16.745928,spoof_fast,01,attack,9.704,47.397970799999996,8.5461647,47.397970799999996,8.546551787149532,0.12300000339746475,-0.0860000029206276,-0.0035625770688056946,0.008476526476442814,-9.667248725891113,-0.0006021580775268376,-4.900361454929225e-05,-0.00010545118857407942,100.0,16.200000762939453
1772706976.849379,2026-03-05T10:36:16.849379,spoof_fast,01,attack,9.808,47.397970799999996,8.5461646,47.397970799999996,8.546555813566647,0.12400000542402267,-0.0860000029206276,-0.0035284331534057856,-3.353584907017648e-05,-9.674013137817383,0.0005922392592765391,0.0004702043370343745,-0.0008247747318819165,100.0,16.200000762939453
1772706976.9502525,2026-03-05T10:36:16.950253,spoof_fast,01,attack,9.909,47.397970799999996,8.5461646,47.397970799999996,8.546559837171637,0.12400000542402267,-0.0860000029206276,-0.0035284331534057856,-3.353584907017648e-05,-9.674013137817383,0.0005922392592765391,0.0004702043370343745,-0.0008247747318819165,100.0,16.200000762939453
